                   X [km]                   Y [km]                 T [dias]
    3384.4411920203860973    -824.8083337330181166       0.0603292987738419
    3398.3157597681151856    -817.4698825239083817       0.0606246180785469
    3412.1918415114378149    -810.0957841744240113       0.0609209335259613
    3426.0693481817202155    -802.6860860178740040       0.0612182471495427
    3439.9481907011836483    -795.2408356160765379       0.0615165609763412
    3453.8282799834742036    -787.7600807590558816       0.0618158770269873
    3467.7095269342344181    -780.2438694647323700       0.0621161973156777
    3481.5918424516767118    -772.6922499786201115       0.0624175238501635
    3495.4751374271563691    -765.1052707735084368       0.0627198586317366
    3509.3593227457386092    -757.4829805491601746       0.0630232036552174
    3523.2443092867738414    -749.8254282319923050       0.0633275609089413
    3537.1300079244724657    -742.1326629747637753       0.0636329323747466
    3551.0163295284723972    -734.4047341562642259       0.0639393200279615
    3564.9031849644084105    -726.6416913809886182       0.0642467258373913
    3578.7904850944987629    -718.8435844788236864       0.0645551517653060
    3592.6781407780972586    -711.0104635047345027       0.0648645997674276
    3606.5660628722807814    -703.1423787384286470       0.0651750717929176
    3620.4541622324145465    -695.2393806840449315       0.0654865697843643
    3634.3423497127278097    -687.3015200698254148       0.0657990956777705
    3648.2305361668804835    -679.3288478477886656       0.0661126514025411
    3662.1186324485438490    -671.3214151934076881       0.0664272388814708
    3676.0065494119630785    -663.2792735052744320       0.0667428600307312
    3689.8941979125374928    -655.2024744047756712       0.0670595167598592
    3703.7814888073899056    -647.0910697357548997       0.0673772109717446
    3717.6683329559355116    -638.9451115641909382       0.0676959445626174
    3731.5546412204603257    -630.7646521778490296       0.0680157194220361
    3745.4403244666905266    -622.5497440859599010       0.0683365374328757
    3759.3252935643586170    -614.3004400188719956       0.0686584004713148
    3773.2094593877891384    -606.0167929277138228       0.0689813104068248
    3787.0927328164557366    -597.6988559840655171       0.0693052691021567
    3800.9750247355641477    -589.3466825795991326       0.0696302784133297
    3814.8562460366201776    -580.9603263257555454       0.0699563401896195
    3828.7363076179990458    -572.5398410533804281       0.0702834562735461
    3842.6151203855233689    -564.0852808123980822       0.0706116285008617
    3856.4925952530297764    -555.5966998714493457       0.0709408587005399
    3870.3686431429437107    -547.0741527175495094       0.0712711486947627
    3884.2431749868487714    -538.5176940557416856       0.0716025002989098
    3898.1161017260606059    -529.9273788087414232       0.0719349153215464
    3911.9873343122008009    -521.3032621165812088       0.0722683955644120
    3925.8567837077580407    -512.6453993362646315       0.0726029428224082
    3939.7243608866756404    -503.9538460414030396       0.0729385588835880
    3953.5899768349054284    -495.2286580218678296       0.0732752455291436
    3967.4535425509975539    -486.4698912834206794       0.0736130045333954
    3981.3149690466580068    -477.6776020473644166       0.0739518376637805
    3995.1741673473211449    -468.8518467501775149       0.0742917466808413
    4009.0310484927276775    -459.9926820431495003       0.0746327333382141
    4022.8855235374903714    -451.1001647920268738       0.0749747993826182
    4036.7375035516670323    -442.1743520766347046       0.0753179465538445
    4050.5868996213334867    -433.2153011905177209       0.0756621765847439
    4064.4336228491424663    -424.2230696405766821       0.0760074912012170
    4078.2775843549152341    -415.1977151466912801       0.0763538921222025
    4092.1186952761895554    -406.1392956413517368       0.0767013810596660
    4105.9568667688090500    -397.0478692692876166       0.0770499597185897
    4119.7920100074779839    -387.9234943871001065       0.0773996297969606
    4133.6240361863474391    -378.7662295628767311       0.0777503929857604
    4147.4528565195641931    -369.5761335758213590       0.0781022509689540
    4161.2783822418659838    -360.3532654158806281       0.0784552054234792
    4175.1005246091281151    -351.0976842833582054       0.0788092580192354
    4188.9191948989482626    -341.8094495885351876       0.0791644104190735
    4202.7343044112121788    -332.4886209512965820       0.0795206642787849
    4216.5457644686539425    -323.1352582007428964       0.0798780212470904
    4230.3534864174425820    -313.7494213747990557       0.0802364829656308
    4244.1573816277359583    -304.3311707198494673       0.0805960510689552
    4257.9573614942564745    -294.8805666903249971       0.0809567271845111
    4271.7533374368576915    -285.3976699483390576       0.0813185129326338
    4285.5452209010973093    -275.8825413632785626       0.0816814099265361
    4299.3329233587983254    -266.3352420114306369       0.0820454197722977
    4313.1163563086201975    -256.7558331755745371       0.0824105440688553
    4326.8954312766318253    -247.1443763445986690       0.0827767844079919
    4340.6700598168727083    -237.5009332131073734       0.0831441423743268
    4354.4401535119259279    -227.8255656810146661       0.0835126195453056
    4368.2056239734774863    -218.1183358531544911       0.0838822174911896
    4381.9663828428956549    -208.3793060388802303       0.0842529377750461
    4395.7223417917875850    -198.6085387516680214       0.0846247819527384
    4409.4734125225722892    -188.8060967087081394       0.0849977515729156
    4423.2195067690490760    -178.9720428305072630       0.0853718481770027
    4436.9605362969487032    -169.1064402404883822       0.0857470732991907
    4450.6964129045263689    -159.2093522645749317       0.0861234284664270
    4464.4270484231028604    -149.2808424307977475       0.0865009151984051
    4478.1523547176475404    -139.3209744688712703       0.0868795350075555
    4491.8722436873285915    -129.3298123098024632       0.0872592893990354
    4505.5866272661005496    -119.3074200854674842       0.0876401798707193
    4519.2954174232418154    -109.2538621282000975       0.0880222079131893
    4532.9985261639449163     -99.1692029703910123       0.0884053750097259
    4546.6958655298649319     -89.0535073440561433       0.0887896826362978
    4560.3873475996924753     -78.9068401804367028       0.0891751322615529
    4574.0728844897130330     -68.7292666095715532       0.0895617253468089
    4587.7523883543744887     -58.5208519598905070       0.0899494633460437
    4601.4257713868519204     -48.2816617577768525       0.0903383477058862
    4615.0929458196042106     -38.0117617271683272       0.0907283798656069
    4628.7538239249488470     -27.7112177891164038       0.0911195612571088
    4642.4083180156121671     -17.3800960613812165       0.0915118933049179
    4656.0563404453023395      -7.0184628579880153       0.0919053774261748
    4669.6978036092696129       3.3736153111855161       0.0923000150306246
    4683.3326199448611078      13.7960717408385971       0.0926958075206086
    4696.9607019320974359      24.2488395306752302       0.0930927562910552
    4710.5819620942183974      34.7318515858413690       0.0934908627294703
    4724.1963129982568717      45.2450406173426387       0.0938901282159295
    4737.8036672555926998      55.7883391424843325       0.0942905541230681
    4751.4039375225202093      66.3616794853094802       0.0946921418160732
    4764.9970365007966393      76.9649937770157635       0.0950948926526743
    4778.5828769382187602      87.5982139564090261       0.0954988079831349
    4792.1613716291749370      98.2612717703319873       0.0959038891502441
    4805.7324334151981020     108.9540987741068250       0.0963101374893071
